,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
48,0.4224506378173828,0.03961468707668741,0.011334395408630371,0.0019724221480013626,16,95,"{'max_depth': 16, 'n_estimators': 95}",-0.6420700927697458,-0.6106027759974566,-0.6008480631566926,-0.6958970301831668,-0.6411843478055494,-0.5826253945219326,-0.6210530682641269,-0.6557042573678309,-0.5691663529859436,-0.7019832243505177,-0.6321134607402963,0.04202623323048192,42,0.19578273089466458,0.19418004917912368,0.19577950962266433,0.20037155488687808,0.20090867052846217,0.19769247667397472,0.19681187515674026,0.19778765236271822,0.1941428958130842,0.20123880826337615,0.19746962233816862,0.0025025776849494294
49,0.43324880599975585,0.03245878049782343,0.011115002632141113,0.0014708001025339206,16,100,"{'max_depth': 16, 'n_estimators': 100}",-0.6395043369118125,-0.6082079481399167,-0.6019000048207948,-0.6925849185878683,-0.6388121986599635,-0.5826726416730155,-0.6198542949896582,-0.6561995390176643,-0.5675187381731648,-0.7012417898152994,-0.6308496410789157,0.04165414069499781,41,0.19591372029315912,0.19423859088630846,0.19594579536616208,0.20043815727652303,0.20093317009301315,0.19781743814015607,0.1969815286219182,0.19797225949957242,0.19431782693472177,0.20135738351637233,0.19759158706279067,0.0024799679335608966
50,0.005371189117431641,0.0003774657702405086,0.0007763147354125976,9.089105695540359e-05,32,1,"{'max_depth': 32, 'n_estimators': 1}",-1.118674732349704,-1.0625443963012606,-1.0589266654252198,-1.1300608116116875,-1.1104016845948688,-1.0804846666155745,-1.0169628586250767,-1.139912610569545,-0.982492519801692,-1.175900521526482,-1.0876361467421112,0.05599983400961865,78,-0.1773906784507635,-0.16588954069054895,-0.1578690718877387,-0.15608856338809107,-0.14145133811058974,-0.17525743880359257,-0.17674652726436157,-0.17131102975585355,-0.17249139848133122,-0.1818433686887233,-0.1676338955521594,0.011800824642697815
51,0.009445977210998536,0.0005008883611937969,0.0008796453475952148,0.0001672758496689077,32,2,"{'max_depth': 32, 'n_estimators': 2}",-0.9096540962277218,-0.8556071577936633,-0.8626577169287886,-0.9339921745584185,-0.9013150550314286,-0.7891666793423582,-0.8597365917491782,-0.9139038202463645,-0.7532693161255795,-0.9002893492868567,-0.8679591957290358,0.05475207628795894,74,0.00931989273306999,0.011292411527636492,0.019013995473729617,0.024692949820158128,0.019989949811886842,0.022063632958356116,0.020373831961492228,0.020931904085709885,0.021727052446796957,0.020494512070333037,0.01899001328891693,0.004595390837644346
52,0.012949824333190918,0.00011426371773250402,0.0008032083511352539,2.7041428515023606e-05,32,3,"{'max_depth': 32, 'n_estimators': 3}",-0.8160481668947073,-0.7868341445262168,-0.7656756411181525,-0.8477468751562514,-0.794646582882715,-0.7434190807082874,-0.8025647312864548,-0.8564645956320465,-0.7124583214088847,-0.8308620681917624,-0.7956720207805479,0.04329248863538069,70,0.07227234373940772,0.07482147358051783,0.07336489767109422,0.0835268737400725,0.08177232820353786,0.07933597264641656,0.08410148497852343,0.08163163323971634,0.08245943362410024,0.08415318525962978,0.07974396266830165,0.004344029517601164
53,0.016925764083862305,0.00015144958441758123,0.0008709430694580078,8.5618498563627e-06,32,4,"{'max_depth': 32, 'n_estimators': 4}",-0.7976355881313202,-0.7607315382767625,-0.7508743966293012,-0.7981983578011869,-0.7623963140249099,-0.69582714880725,-0.7628921664478137,-0.8208766954174813,-0.6995052841077305,-0.787454390653185,-0.7636391880296942,0.03883106354778916,66,0.11081780962084875,0.10897448936504217,0.1070421901209242,0.11529993443511988,0.11228599549294638,0.1114239474097789,0.11405082404669176,0.11269381407127599,0.1106914217270164,0.11335140375666253,0.1116631830046307,0.0023135650917788836
54,0.02346847057342529,0.0019406469327601053,0.0014409065246582032,0.00037733789576192156,32,5,"{'max_depth': 32, 'n_estimators': 5}",-0.7675436278895194,-0.746969208815057,-0.7332159121003969,-0.7648350639231927,-0.7367824743389833,-0.6778056765857761,-0.7558945923201388,-0.8217484045776804,-0.6845511261276296,-0.7863431976780646,-0.7475689284356438,0.04115013294994068,63,0.1306269977217891,0.1283898606999192,0.12696608394080477,0.1340835686129208,0.13159625370735983,0.1308807213422084,0.13121217582875588,0.13154217422883274,0.12939814585681075,0.1335553614909366,0.13082513434303383,0.0020550323221938875
55,0.2147289752960205,0.009823705646665177,0.005949783325195313,0.0007528931880618744,32,50,"{'max_depth': 32, 'n_estimators': 50}",-0.6790922390766239,-0.6480379438897068,-0.6280959394532586,-0.7330730235042453,-0.6800782021267613,-0.605680560876841,-0.654644259591628,-0.6873981092469097,-0.6005882564158038,-0.7277373493597907,-0.6644425883541569,0.043495924058297386,55,0.19393226184892642,0.19204286299849394,0.1941264618226327,0.19884327726009854,0.19910952266333193,0.1956169241088861,0.19457980358802074,0.19548922931434687,0.19244873640430926,0.19910627514960832,0.1955295355158655,0.0025232839354068274
56,0.3299272537231445,0.024147804707973813,0.008337640762329101,0.0003364321553775889,32,75,"{'max_depth': 32, 'n_estimators': 75}",-0.6771994220861011,-0.647783682420173,-0.6368384967183651,-0.7305597815545253,-0.6874874405507669,-0.6073720519322086,-0.6483699098624185,-0.6823507559131465,-0.5975341179882283,-0.7307643086754168,-0.6646259967701351,0.043377237661699056,58,0.1963983988197856,0.1948366899688685,0.19674596931367638,0.20125396356759317,0.20203320508343914,0.19812531795340382,0.19724322763724456,0.19811708781746318,0.19483139847896092,0.2017563524211906,0.19813416110616258,0.002560695558686893
57,0.3656833410263062,0.014696681571745694,0.009292697906494141,0.00040946948554941906,32,85,"{'max_depth': 32, 'n_estimators': 85}",-0.6740128182360836,-0.6459232980849652,-0.6334230359384678,-0.7290244580224985,-0.6868977694093015,-0.6099679199147527,-0.646558301927207,-0.6813910362432183,-0.5978482653425059,-0.7325325386441885,-0.663757944176319,0.04325825238035422,52,0.1968904734159015,0.19526818636454857,0.1970822463161933,0.20155307125794142,0.2025024220945768,0.19867108752167417,0.19778198690227777,0.198702785105641,0.19541478174129523,0.20229012388218526,0.19861571646022352,0.0025440418773777
58,0.4085367679595947,0.020688051633559832,0.010172247886657715,0.0004697545872020146,32,95,"{'max_depth': 32, 'n_estimators': 95}",-0.6750607234399233,-0.6423366107577224,-0.6313302379430616,-0.7290510542344304,-0.6831711218733683,-0.6098738772980146,-0.6472787484407725,-0.683296542162432,-0.6002968023037094,-0.7304265370312526,-0.6632122255484687,0.042783287911220984,49,0.19730209132189935,0.1957078857959963,0.19752823521186813,0.20204819444029276,0.20284308636172943,0.19903414321771984,0.19812619153903033,0.19909516930623916,0.19589231160490495,0.20270469988324036,0.19902820086829207,0.0025317216120911393
59,0.48049767017364503,0.10159018483035356,0.011181044578552245,0.0010240631402196056,32,100,"{'max_depth': 32, 'n_estimators': 100}",-0.6726653597545369,-0.6401690810227672,-0.6317184321385654,-0.7264035603443904,-0.6820890626109626,-0.6101435401734756,-0.6460530125990136,-0.6835755891911208,-0.598794675798449,-0.730592356939566,-0.6622204670572847,0.042622698833388366,46,0.19746275071416286,0.19580412864488272,0.19763650999151294,0.20215539219842438,0.2029347432481955,0.1992198312626836,0.19832109517634078,0.1993167240723871,0.19605828316331408,0.2028552501247346,0.19917647085966386,0.0025236743441593296
60,0.005358195304870606,0.00044428606465436753,0.0007842302322387696,0.00013855242130997935,64,1,"{'max_depth': 64, 'n_estimators': 1}",-1.118674732349704,-1.0625443963012606,-1.0589266654252198,-1.1300608116116875,-1.1104016845948688,-1.0804846666155745,-1.0169628586250767,-1.139912610569545,-0.982492519801692,-1.175900521526482,-1.0876361467421112,0.05599983400961865,78,-0.1773906784507635,-0.16588954069054895,-0.1578690718877387,-0.15608856338809107,-0.14145133811058974,-0.17525743880359257,-0.17674652726436157,-0.17131102975585355,-0.17249139848133122,-0.1818433686887233,-0.1676338955521594,0.011800824642697815
61,0.010058403015136719,0.0006925586398656191,0.0012010812759399414,0.0003893999651499127,64,2,"{'max_depth': 64, 'n_estimators': 2}",-0.9096540962277218,-0.8556071577936633,-0.8626577169287886,-0.9339921745584185,-0.9013150550314286,-0.7891666793423582,-0.8597365917491782,-0.9139038202463645,-0.7532693161255795,-0.9002893492868567,-0.8679591957290358,0.05475207628795894,74,0.00931989273306999,0.011292411527636492,0.019013995473729617,0.024692949820158128,0.019989949811886842,0.022063632958356116,0.020373831961492228,0.020931904085709885,0.021727052446796957,0.020494512070333037,0.01899001328891693,0.004595390837644346
62,0.015641212463378906,0.002110025537783929,0.0013193607330322266,0.0002960085059896299,64,3,"{'max_depth': 64, 'n_estimators': 3}",-0.8160481668947073,-0.7868341445262168,-0.7656756411181525,-0.8477468751562514,-0.794646582882715,-0.7434190807082874,-0.8025647312864548,-0.8564645956320465,-0.7124583214088847,-0.8308620681917624,-0.7956720207805479,0.04329248863538069,70,0.07227234373940772,0.07482147358051783,0.07336489767109422,0.0835268737400725,0.08177232820353786,0.07933597264641656,0.08410148497852343,0.08163163323971634,0.08245943362410024,0.08415318525962978,0.07974396266830165,0.004344029517601164
63,0.017580103874206544,0.00048681018758075687,0.0009729385375976563,9.334261236118355e-05,64,4,"{'max_depth': 64, 'n_estimators': 4}",-0.7976355881313202,-0.7607315382767625,-0.7508743966293012,-0.7981983578011869,-0.7623963140249099,-0.69582714880725,-0.7628921664478137,-0.8208766954174813,-0.6995052841077305,-0.787454390653185,-0.7636391880296942,0.03883106354778916,66,0.11081780962084875,0.10897448936504217,0.1070421901209242,0.11529993443511988,0.11228599549294638,0.1114239474097789,0.11405082404669176,0.11269381407127599,0.1106914217270164,0.11335140375666253,0.1116631830046307,0.0023135650917788836
64,0.027477383613586426,0.010875844244865315,0.0055591344833374025,0.01268672835494861,64,5,"{'max_depth': 64, 'n_estimators': 5}",-0.7675436278895194,-0.746969208815057,-0.7332159121003969,-0.7648350639231927,-0.7367824743389833,-0.6778056765857761,-0.7558945923201388,-0.8217484045776804,-0.6845511261276296,-0.7863431976780646,-0.7475689284356438,0.04115013294994068,63,0.1306269977217891,0.1283898606999192,0.12696608394080477,0.1340835686129208,0.13159625370735983,0.1308807213422084,0.13121217582875588,0.13154217422883274,0.12939814585681075,0.1335553614909366,0.13082513434303383,0.0020550323221938875
65,0.226735520362854,0.027647821611745126,0.006927990913391113,0.003301966145471485,64,50,"{'max_depth': 64, 'n_estimators': 50}",-0.6790922390766239,-0.6480379438897068,-0.6280959394532586,-0.7330730235042453,-0.6800782021267613,-0.605680560876841,-0.654644259591628,-0.6873981092469097,-0.6005882564158038,-0.7277373493597907,-0.6644425883541569,0.043495924058297386,55,0.19393226184892642,0.19204286299849394,0.1941264618226327,0.19884327726009854,0.19910952266333193,0.1956169241088861,0.19457980358802074,0.19548922931434687,0.19244873640430926,0.19910627514960832,0.1955295355158655,0.0025232839354068274
66,0.3282859563827515,0.0325706876463247,0.00843033790588379,0.0009013006905304309,64,75,"{'max_depth': 64, 'n_estimators': 75}",-0.6771994220861011,-0.647783682420173,-0.6368384967183651,-0.7305597815545253,-0.6874874405507669,-0.6073720519322086,-0.6483699098624185,-0.6823507559131465,-0.5975341179882283,-0.7307643086754168,-0.6646259967701351,0.043377237661699056,58,0.1963983988197856,0.1948366899688685,0.19674596931367638,0.20125396356759317,0.20203320508343914,0.19812531795340382,0.19724322763724456,0.19811708781746318,0.19483139847896092,0.2017563524211906,0.19813416110616258,0.002560695558686893
67,0.37936604022979736,0.04946586355893145,0.011176204681396485,0.006323394872576645,64,85,"{'max_depth': 64, 'n_estimators': 85}",-0.6740128182360836,-0.6459232980849652,-0.6334230359384678,-0.7290244580224985,-0.6868977694093015,-0.6099679199147527,-0.646558301927207,-0.6813910362432183,-0.5978482653425059,-0.7325325386441885,-0.663757944176319,0.04325825238035422,52,0.1968904734159015,0.19526818636454857,0.1970822463161933,0.20155307125794142,0.2025024220945768,0.19867108752167417,0.19778198690227777,0.198702785105641,0.19541478174129523,0.20229012388218526,0.19861571646022352,0.0025440418773777
68,0.4321673154830933,0.05765304570395459,0.011086177825927735,0.0016091990590829022,64,95,"{'max_depth': 64, 'n_estimators': 95}",-0.6750607234399233,-0.6423366107577224,-0.6313302379430616,-0.7290510542344304,-0.6831711218733683,-0.6098738772980146,-0.6472787484407725,-0.683296542162432,-0.6002968023037094,-0.7304265370312526,-0.6632122255484687,0.042783287911220984,49,0.19730209132189935,0.1957078857959963,0.19752823521186813,0.20204819444029276,0.20284308636172943,0.19903414321771984,0.19812619153903033,0.19909516930623916,0.19589231160490495,0.20270469988324036,0.19902820086829207,0.0025317216120911393
69,0.4985922574996948,0.1214896067389009,0.013031911849975587,0.0030499722293644,64,100,"{'max_depth': 64, 'n_estimators': 100}",-0.6726653597545369,-0.6401690810227672,-0.6317184321385654,-0.7264035603443904,-0.6820890626109626,-0.6101435401734756,-0.6460530125990136,-0.6835755891911208,-0.598794675798449,-0.730592356939566,-0.6622204670572847,0.042622698833388366,46,0.19746275071416286,0.19580412864488272,0.19763650999151294,0.20215539219842438,0.2029347432481955,0.1992198312626836,0.19832109517634078,0.1993167240723871,0.19605828316331408,0.2028552501247346,0.19917647085966386,0.0025236743441593296
70,0.005219292640686035,0.00022837550688621313,0.0008221626281738281,0.000211847490882557,128,1,"{'max_depth': 128, 'n_estimators': 1}",-1.118674732349704,-1.0625443963012606,-1.0589266654252198,-1.1300608116116875,-1.1104016845948688,-1.0804846666155745,-1.0169628586250767,-1.139912610569545,-0.982492519801692,-1.175900521526482,-1.0876361467421112,0.05599983400961865,78,-0.1773906784507635,-0.16588954069054895,-0.1578690718877387,-0.15608856338809107,-0.14145133811058974,-0.17525743880359257,-0.17674652726436157,-0.17131102975585355,-0.17249139848133122,-0.1818433686887233,-0.1676338955521594,0.011800824642697815
71,0.00924229621887207,0.0002125091012967106,0.0008576154708862304,0.0001982262149978275,128,2,"{'max_depth': 128, 'n_estimators': 2}",-0.9096540962277218,-0.8556071577936633,-0.8626577169287886,-0.9339921745584185,-0.9013150550314286,-0.7891666793423582,-0.8597365917491782,-0.9139038202463645,-0.7532693161255795,-0.9002893492868567,-0.8679591957290358,0.05475207628795894,74,0.00931989273306999,0.011292411527636492,0.019013995473729617,0.024692949820158128,0.019989949811886842,0.022063632958356116,0.020373831961492228,0.020931904085709885,0.021727052446796957,0.020494512070333037,0.01899001328891693,0.004595390837644346
72,0.01461012363433838,0.0013232866995801281,0.001155543327331543,0.00023670232195101116,128,3,"{'max_depth': 128, 'n_estimators': 3}",-0.8160481668947073,-0.7868341445262168,-0.7656756411181525,-0.8477468751562514,-0.794646582882715,-0.7434190807082874,-0.8025647312864548,-0.8564645956320465,-0.7124583214088847,-0.8308620681917624,-0.7956720207805479,0.04329248863538069,70,0.07227234373940772,0.07482147358051783,0.07336489767109422,0.0835268737400725,0.08177232820353786,0.07933597264641656,0.08410148497852343,0.08163163323971634,0.08245943362410024,0.08415318525962978,0.07974396266830165,0.004344029517601164
73,0.01729140281677246,0.000475378860706176,0.0009803295135498047,0.00013059936924533013,128,4,"{'max_depth': 128, 'n_estimators': 4}",-0.7976355881313202,-0.7607315382767625,-0.7508743966293012,-0.7981983578011869,-0.7623963140249099,-0.69582714880725,-0.7628921664478137,-0.8208766954174813,-0.6995052841077305,-0.787454390653185,-0.7636391880296942,0.03883106354778916,66,0.11081780962084875,0.10897448936504217,0.1070421901209242,0.11529993443511988,0.11228599549294638,0.1114239474097789,0.11405082404669176,0.11269381407127599,0.1106914217270164,0.11335140375666253,0.1116631830046307,0.0023135650917788836
74,0.024139809608459472,0.002887868588433242,0.0015841245651245118,0.0005126599570564236,128,5,"{'max_depth': 128, 'n_estimators': 5}",-0.7675436278895194,-0.746969208815057,-0.7332159121003969,-0.7648350639231927,-0.7367824743389833,-0.6778056765857761,-0.7558945923201388,-0.8217484045776804,-0.6845511261276296,-0.7863431976780646,-0.7475689284356438,0.04115013294994068,63,0.1306269977217891,0.1283898606999192,0.12696608394080477,0.1340835686129208,0.13159625370735983,0.1308807213422084,0.13121217582875588,0.13154217422883274,0.12939814585681075,0.1335553614909366,0.13082513434303383,0.0020550323221938875
75,0.23467419147491456,0.053929964227294264,0.006202483177185058,0.0015753349252165358,128,50,"{'max_depth': 128, 'n_estimators': 50}",-0.6790922390766239,-0.6480379438897068,-0.6280959394532586,-0.7330730235042453,-0.6800782021267613,-0.605680560876841,-0.654644259591628,-0.6873981092469097,-0.6005882564158038,-0.7277373493597907,-0.6644425883541569,0.043495924058297386,55,0.19393226184892642,0.19204286299849394,0.1941264618226327,0.19884327726009854,0.19910952266333193,0.1956169241088861,0.19457980358802074,0.19548922931434687,0.19244873640430926,0.19910627514960832,0.1955295355158655,0.0025232839354068274
76,0.32841765880584717,0.013580457583923414,0.008508706092834472,0.0008404097281661858,128,75,"{'max_depth': 128, 'n_estimators': 75}",-0.6771994220861011,-0.647783682420173,-0.6368384967183651,-0.7305597815545253,-0.6874874405507669,-0.6073720519322086,-0.6483699098624185,-0.6823507559131465,-0.5975341179882283,-0.7307643086754168,-0.6646259967701351,0.043377237661699056,58,0.1963983988197856,0.1948366899688685,0.19674596931367638,0.20125396356759317,0.20203320508343914,0.19812531795340382,0.19724322763724456,0.19811708781746318,0.19483139847896092,0.2017563524211906,0.19813416110616258,0.002560695558686893
77,0.3913731575012207,0.048729008278561886,0.009601736068725586,0.0006824359921146201,128,85,"{'max_depth': 128, 'n_estimators': 85}",-0.6740128182360836,-0.6459232980849652,-0.6334230359384678,-0.7290244580224985,-0.6868977694093015,-0.6099679199147527,-0.646558301927207,-0.6813910362432183,-0.5978482653425059,-0.7325325386441885,-0.663757944176319,0.04325825238035422,52,0.1968904734159015,0.19526818636454857,0.1970822463161933,0.20155307125794142,0.2025024220945768,0.19867108752167417,0.19778198690227777,0.198702785105641,0.19541478174129523,0.20229012388218526,0.19861571646022352,0.0025440418773777
78,0.39552531242370603,0.011265242514075471,0.010013890266418458,0.00028703703869374956,128,95,"{'max_depth': 128, 'n_estimators': 95}",-0.6750607234399233,-0.6423366107577224,-0.6313302379430616,-0.7290510542344304,-0.6831711218733683,-0.6098738772980146,-0.6472787484407725,-0.683296542162432,-0.6002968023037094,-0.7304265370312526,-0.6632122255484687,0.042783287911220984,49,0.19730209132189935,0.1957078857959963,0.19752823521186813,0.20204819444029276,0.20284308636172943,0.19903414321771984,0.19812619153903033,0.19909516930623916,0.19589231160490495,0.20270469988324036,0.19902820086829207,0.0025317216120911393
79,0.42481255531311035,0.008495247095317137,0.011829376220703125,0.0015013479514021668,128,100,"{'max_depth': 128, 'n_estimators': 100}",-0.6726653597545369,-0.6401690810227672,-0.6317184321385654,-0.7264035603443904,-0.6820890626109626,-0.6101435401734756,-0.6460530125990136,-0.6835755891911208,-0.598794675798449,-0.730592356939566,-0.6622204670572847,0.042622698833388366,46,0.19746275071416286,0.19580412864488272,0.19763650999151294,0.20215539219842438,0.2029347432481955,0.1992198312626836,0.19832109517634078,0.1993167240723871,0.19605828316331408,0.2028552501247346,0.19917647085966386,0.0025236743441593296
